ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
49.000000,0.000000,11.000000,7.627845,-10.735778,-7.602088,-12.461911,-14.476209,-0.968055,6.430595,0.734730,-0.576387,10.612261,5.804289,-3.668996,9.428484,14.705561,9.272846,-3.651980,-6.053764,7.149252,-0.354818,-7.104906,4.710716,9.408032,5.411985,-1.021330,-5.738056,-1.125389,-7.586607,-2.331693,5.700541,6.031457,-1.557970,-8.996391,0.212017,-1.220543,-4.337758,0.033621,3.174779,12.421142,16.947991,7.423451,2.591593,-3.022022,-14.600483,-12.411415,3.474692,6.188736,-2.306366,12.897437,32.490488,21.635126,4.563809,5.403374,17.522835,26.959303,28.153309,30.089195,35.665617,22.683074,3.929514,9.962411,19.013096,8.288269,10.655169,26.957397,24.611725,18.545666,25.398645,13.455100,14.270169,25.188404,5.151653,-2.940276,13.810294,17.496224,11.591448,15.091392,18.410709,6.739027,-5.085422,6.363794,5.461034,-3.440745,13.008876,7.403557,-17.318770,-8.447501,9.554160,14.761914,20.630971,20.957754,16.421793,-0.518031,-7.383050,11.765907,22.313424,4.564422,-4.602675,-1.675628,4.763485,3.783801
49.000000,0.000000,12.000000,1.272216,-8.004735,-0.363056,-3.275516,-1.120913,1.428746,-0.977542,3.812658,8.359063,7.887130,-0.468027,3.691370,-0.541959,-7.931172,-0.139586,2.289397,-4.042075,-5.448612,-1.627182,4.629250,5.263431,-1.319151,-7.333912,-9.001019,4.772107,15.881057,6.768536,-0.157187,-1.064145,-5.540240,-10.080188,-2.958373,4.426724,-0.149413,14.907642,21.342509,9.459751,22.422416,23.623174,10.157253,22.403290,30.631424,28.573483,27.322769,14.427287,5.180704,13.164065,9.326347,5.126743,16.205911,17.067841,12.372503,12.019918,9.841088,7.745161,1.894679,1.040503,10.530491,19.220246,15.334049,20.914565,28.546560,37.150402,43.598942,25.722238,22.000843,26.966827,25.716380,23.564852,15.032616,16.960655,28.808107,21.902534,15.896356,20.930522,9.083308,3.796594,21.740118,34.744615,25.097585,14.395207,9.205203,14.041916,29.484807,27.284992,13.861053,11.595091,12.916163,17.726945,14.195064,-0.724605,-1.904702,15.191124,12.149827,-0.743455,4.254903,5.253146,-7.270111,-1.990919,7.630305
49.000000,0.000000,13.000000,19.360283,16.147479,14.103923,20.492087,20.856371,7.724235,-0.098884,-7.756887,-6.603880,-4.201804,-14.845130,-13.085733,-3.756549,-8.569890,-20.098808,-7.626974,-4.790674,-4.347411,13.248188,9.856126,-7.288597,-24.706134,-26.878634,5.082247,10.353584,-6.056576,-2.366226,2.677849,-1.208918,0.358632,3.948299,17.279393,25.949812,9.578783,-2.176464,4.716171,17.714860,18.090657,26.751748,43.028078,37.884991,25.008364,34.894910,35.236561,37.515854,31.391763,11.666185,14.682370,12.065273,-6.976071,5.455870,2.082201,-15.176200,0.840543,-7.228758,-15.434169,6.153040,14.921346,23.863799,21.894522,13.714854,8.523400,6.799778,8.238829,24.356631,37.681347,30.137308,26.252551,16.424786,6.338920,0.780248,-12.640136,-0.904403,-3.951794,-10.076242,-18.316986,-9.412108,13.551220,-14.555236,-38.724617,-1.807448,19.080979,10.848503,28.491915,20.571483,-2.694057,10.481657,14.962689,-1.077377,-7.222648,-4.020777,-13.544107,-18.008785,4.619368,21.588078,10.649287,8.955381,2.185573,-4.049418,-5.073133
49.000000,0.000000,14.000000,6.199728,7.138278,16.001524,24.442654,-1.830737,-5.511065,14.406822,-6.281115,-30.030244,-25.179111,-21.493692,4.845081,25.303394,5.650402,-11.257654,-11.191561,11.199639,44.455984,29.159766,-3.389264,-4.807675,-1.040801,-4.361476,5.795558,9.614800,2.027419,2.802799,7.120766,9.428046,6.644738,0.564001,-5.401426,1.186206,9.790576,11.640112,12.779686,1.969888,-12.725492,-8.047589,-4.297683,-11.523869,-6.521959,-3.427369,-4.460613,7.159875,27.507792,30.668824,41.508495,34.240373,14.198436,5.999583,-8.944444,9.775108,33.402019,39.774564,43.446440,37.806565,26.263320,7.834097,7.675631,20.600243,26.783372,34.823722,27.425029,19.357791,32.280824,44.544006,19.357351,13.589755,29.700663,2.961996,7.726100,8.717894,-4.684912,2.604470,10.869789,-3.671514,-23.148390,-18.773282,3.346841,-3.565253,-12.329921,-1.136715,14.855769,14.334535,3.551073,8.957107,23.482168,14.498793,-1.474637,5.302021,25.503641,24.819214,13.384015,6.378730,-5.272029,-9.378118,-0.606685,9.701222,18.249857
49.000000,0.000000,15.000000,12.571252,-7.936252,-17.964154,-10.437890,8.383030,8.097073,-15.295846,-3.715611,12.000221,11.268007,14.897373,-1.116138,-15.947975,-7.342934,4.938272,12.986198,0.374420,4.802044,18.716075,4.961806,-18.211568,-37.144138,-21.604358,-2.885767,-14.704445,-23.647322,-17.766091,-9.665949,-14.115961,-12.086640,-7.925752,5.870892,23.730169,9.715890,-1.386211,8.655808,3.084610,-10.587496,10.405972,31.635774,26.864121,14.773774,11.352606,-10.357198,-7.925219,27.701171,30.769213,18.473354,23.028060,7.651683,8.170015,33.853373,38.695435,23.450077,33.413782,34.910866,14.685067,23.991330,25.847971,8.678457,11.031313,7.837763,6.808621,21.144610,11.696401,16.268374,45.388493,27.397055,5.554953,16.978683,10.976202,-10.824362,9.857881,26.443522,-5.938778,-9.742106,28.138825,30.521328,5.960633,-6.506826,3.305675,0.263107,-10.568324,3.273198,13.686874,-4.918156,-17.890703,-8.287646,1.962742,14.762634,13.665827,-3.854293,6.319148,21.437292,22.844294,12.385607,-10.849089,-24.352170,-22.065323,-15.824162
49.000000,0.000000,16.000000,31.094944,4.775854,-12.990220,-0.286056,-2.933264,-9.144756,7.211872,12.024994,-5.335730,-8.699853,6.249608,2.901324,5.569691,12.822979,-5.572909,-20.247801,-4.016215,2.078922,-9.590949,-9.675376,-1.917290,-1.558879,6.438687,11.307891,10.404081,-3.394244,-14.607649,-21.521688,-14.065157,3.262453,3.995731,9.680892,11.936832,-1.904985,-14.356029,-2.805019,12.590908,15.771600,29.198140,24.880470,20.455543,9.023775,9.897265,32.768694,25.690053,3.880895,24.246036,40.434449,9.166903,-8.542172,15.563136,19.324145,13.390184,26.067400,17.569546,7.955763,16.148998,11.836644,8.365076,5.549456,13.046626,19.214437,19.709105,20.389127,13.963077,5.501463,9.349400,5.325576,14.749396,28.415053,38.721519,31.144075,21.174772,25.007292,4.006313,-5.364007,11.494638,16.158660,13.293035,19.338316,22.364750,12.027863,-1.892511,4.632366,16.523688,11.687634,18.204808,19.520134,10.991318,13.435788,4.388504,-3.386767,10.486053,25.005625,5.045124,-18.366289,5.537766,15.342236,1.397107,-0.700463
49.000000,0.000000,17.000000,0.597217,-31.400603,-11.161070,7.468209,-11.075010,9.976705,17.334845,-1.868593,-5.450522,0.211557,-3.950802,-9.193251,2.329839,2.533721,3.051487,17.262579,18.100452,14.388723,16.677453,11.586445,10.419689,19.894067,13.107657,1.320662,-3.793351,-1.137663,8.702473,4.087361,-0.478633,1.983154,-1.151779,-6.548632,-0.548025,-1.758250,9.570763,25.375558,12.694308,9.406098,11.091470,16.504532,23.037065,21.623607,14.919544,20.161730,28.054610,28.728006,40.318182,40.971207,49.010430,38.669703,31.799539,45.932475,36.780335,28.805250,15.737751,-3.180763,13.144614,23.333331,14.043395,18.211818,1.169207,-29.018234,-1.818703,37.706159,26.692384,14.646202,16.422743,7.325315,12.750973,19.904829,6.895879,-6.978369,-2.006647,-0.312342,2.804437,12.083437,8.694377,9.708079,20.807172,29.335331,15.913216,16.124197,24.762390,6.687206,-4.395312,12.146885,18.894321,21.914267,21.370271,22.590125,19.475492,20.930724,24.208087,1.791368,-7.414958,7.463790,5.104362,0.975143,9.106102,1.960968
49.000000,0.000000,18.000000,-12.224530,-2.339463,6.396430,7.159792,-0.771528,-19.090670,-12.705294,5.245013,-3.049492,-12.505078,3.061951,18.750292,10.761325,-5.750864,12.338078,6.557605,-8.079144,-5.629213,-16.752445,-6.618433,3.276122,-0.299074,6.493508,11.676285,-2.005591,-16.558466,-19.781215,-14.478639,2.968348,-2.435458,-8.988945,14.383964,17.287067,6.156075,10.428592,17.108481,13.161096,26.526653,38.004232,28.372069,28.533745,30.607267,22.694816,23.798597,15.085784,11.143939,19.316302,26.682286,1.173031,-8.170272,1.812966,17.579419,24.700424,7.827896,2.121985,-1.035365,5.432079,5.086297,-22.303961,-7.528777,8.746583,0.468380,11.224725,14.967602,14.679890,8.922513,21.952375,30.522717,10.370003,11.004129,12.459427,-0.850628,4.734416,14.766094,20.195041,21.981100,17.615660,-3.259523,9.109558,33.243674,25.040071,27.906607,26.944194,0.091069,-4.479886,18.480220,10.957431,-5.186253,-4.988118,-13.309679,-7.542598,-1.955400,-18.205441,-15.930423,-5.278942,6.949302,-6.235847,-23.893239,-23.950856,-23.604342
49.000000,0.000000,19.000000,-2.627203,5.107964,-4.642494,-6.076077,-7.497327,-14.824509,-14.821661,6.519209,16.269461,5.600805,0.867459,-2.741041,-4.512713,8.069085,6.950474,4.350859,1.977491,-13.516537,-3.717193,0.307682,-15.473767,-22.608633,-14.221648,-13.393351,-12.021109,-12.006554,-21.837426,-10.754528,1.037430,0.350461,-1.873022,-0.773574,5.687253,-1.241476,-9.663376,-1.519804,10.717360,12.446838,10.894795,7.724699,16.935368,14.121890,11.247651,25.467260,25.565247,13.065398,3.779746,15.453679,27.357627,26.514598,24.224170,18.281687,7.805601,10.310850,24.574033,21.006673,-1.258939,5.320971,10.140779,-0.552465,12.867526,19.675719,-6.969332,-17.145003,-4.689008,-6.611973,-13.288715,-5.408944,3.160701,-4.029773,-7.930754,-0.799816,8.154084,1.213492,-11.520420,-0.490121,6.260341,-0.971802,-15.226546,-12.468435,-1.310589,-6.545283,-4.548506,9.491404,22.935902,20.878789,9.140596,-3.533468,-5.153334,-8.110032,-8.559570,7.626296,-0.235869,-32.933003,-27.217219,-13.495776,-21.628694,-7.288399,7.506869,-2.260155
49.000000,0.000000,20.000000,-5.065115,-7.002429,-10.578679,-22.438426,1.965135,8.040500,-10.689126,-15.453875,-6.788523,15.107803,8.434563,-1.808367,11.189888,12.541834,0.374151,1.387302,22.214589,25.557387,18.202637,13.770488,4.968568,-0.568482,-7.583832,-1.454207,7.253635,5.184015,-4.333362,-1.787152,-1.073719,-3.196627,-5.447416,-0.083578,1.641851,2.926643,15.365931,9.183111,-5.786152,-8.648847,7.179936,22.976162,18.093691,18.995451,29.186471,24.958485,16.412377,11.555883,22.998824,40.165240,41.177753,28.093352,27.096412,35.948519,26.374348,11.670375,15.330446,16.563946,7.662738,5.348007,3.664441,9.913739,13.411128,7.037523,12.907946,16.931802,-4.744991,-2.697054,9.021645,-6.657676,-13.103418,10.617235,22.441267,15.542121,9.864861,3.456265,-4.673475,-3.153616,-0.001922,-3.488280,-1.457614,0.500226,15.680366,28.768875,17.043678,8.055288,19.151415,19.549194,21.436148,25.425988,18.051861,25.269740,33.625065,0.981871,-21.085278,-13.956463,2.084056,17.566212,12.819114,8.542415,7.876990,6.973470
49.000000,1.000000,1.000000,20.426655,9.236229,4.843127,11.238349,2.154512,-12.193502,-7.232621,0.843309,7.828114,7.624083,-6.890113,-4.410226,-3.529964,-12.201658,-11.491041,0.993741,1.761814,-3.756752,-3.275160,-6.708738,-15.451906,-10.655745,-1.125384,4.012102,0.254076,-4.171597,0.165455,5.181835,6.185854,5.910019,8.083913,15.981578,15.183153,9.608563,13.947006,17.498768,20.281410,19.255308,15.382453,6.802520,8.089078,8.045872,-0.568545,-1.288345,7.311672,11.944320,8.561838,10.479616,18.605580,25.281770,29.889738,32.200165,29.303361,23.118350,23.417726,21.201112,18.863264,16.371462,15.731155,18.733204,18.405146,21.855920,33.768370,35.693989,29.779164,25.917644,21.794243,21.748895,20.168108,22.651830,21.117184,11.264327,11.513443,17.073804,18.246802,16.235009,22.794095,15.494800,0.976027,5.863528,14.537086,20.149550,16.582630,0.318980,-1.061755,0.582090,-9.988911,-3.762676,12.287880,1.315679,-7.851719,4.506894,-0.233082,-10.563120,-3.382115,4.484748,-0.477341,-5.052108,-3.323462,-5.670262
49.000000,1.000000,2.000000,7.888955,7.245201,9.525181,5.022173,-12.205152,-8.808496,15.832218,15.245598,-0.881143,-6.032004,-2.030164,-8.148870,-14.176196,0.886321,9.879844,-8.536873,-8.190389,8.282452,6.036209,-2.866538,2.197089,3.326800,-2.989328,4.034760,7.735222,-6.684291,-16.801436,-5.324451,10.626062,-1.895153,-15.907357,-2.202851,-3.274855,-14.816623,-12.208821,-0.528137,2.705024,-0.530286,0.630391,0.969205,1.104772,3.118435,8.694190,9.526323,12.692647,26.769565,31.089789,25.732934,22.799332,19.278655,13.795877,13.380875,20.729019,25.478956,26.076605,30.246166,24.665933,18.835626,12.433310,1.541465,8.909477,31.741241,31.733599,21.500806,33.118823,28.795825,16.788355,33.855948,44.300281,23.722026,5.649324,13.738681,28.272975,23.061191,14.649799,20.304871,14.468316,-5.101705,-1.773006,13.347451,16.583621,12.727148,9.678180,9.611749,-0.359907,-4.700848,1.157023,4.689066,1.683283,-4.777124,-1.957350,-0.070443,-3.267726,-0.460830,-5.875431,-12.289063,-15.287789,-9.157319,-7.709925,-13.530616
49.000000,1.000000,3.000000,1.855763,1.184371,-1.609912,1.076330,9.767166,6.117748,-10.113192,-9.148546,3.513523,-1.601245,-5.537558,2.919704,-6.734885,-9.505395,10.513487,9.273487,-1.913855,13.439481,11.246136,-16.342810,-19.091722,2.022284,9.839458,-1.960989,-3.430218,-3.255941,-8.987932,-0.192062,9.631959,17.138329,17.022990,14.768774,20.907861,17.520702,16.094719,15.181213,9.859265,17.085072,21.854892,12.026423,12.509484,24.904448,28.491799,29.169482,29.655979,20.477863,14.585967,19.486813,28.082066,37.248500,37.196482,25.337632,32.017964,38.639153,32.692974,31.281460,24.133524,18.119601,15.474988,14.861220,18.585111,21.901973,31.826129,31.494866,17.864300,10.940760,14.032596,16.881051,18.221543,21.989611,25.662841,21.923711,18.438337,26.057458,30.917579,24.102165,23.959542,29.236785,22.530972,22.152575,33.392030,33.335192,20.410420,17.420357,22.919612,20.969406,15.859973,11.894110,22.037875,27.687107,22.233903,15.927540,11.365040,19.582029,27.945674,21.319027,10.980409,2.852069,7.569596,13.066604
49.000000,1.000000,4.000000,7.960368,3.121284,-10.411770,-13.516513,-7.665071,-1.514908,3.217474,3.130638,-6.003511,-5.830882,-4.533455,-8.075092,-4.587205,6.713944,16.672624,14.452121,10.431186,7.658540,1.207736,3.369101,3.918960,3.287301,1.332316,-8.214273,-10.377414,-9.582031,-10.283251,-4.003490,5.194130,7.601242,2.627173,-3.230838,-0.249731,2.460199,2.110357,2.722492,0.528338,2.787293,10.781977,8.048978,-0.748093,3.035069,2.866469,-5.996064,-10.552212,-12.164927,-11.955166,-15.605080,-13.700721,-11.803395,-23.116306,-21.326050,-6.067551,10.139972,24.793795,25.290703,12.892719,5.179184,-1.636645,-0.421633,11.079966,15.352185,16.130240,14.064684,13.145840,16.651922,22.609837,21.201725,16.582988,16.101418,14.107000,7.260233,0.092177,-3.448331,-5.988900,-9.114641,-7.945218,-5.053223,-3.629685,-5.048201,-7.015133,-9.169861,-7.341678,-9.790526,-4.868199,-5.109249,-3.120526,3.463951,-5.184346,-11.244486,-6.807485,-3.354385,-7.519224,-15.733184,-21.668709,-14.353241,-3.134953,-13.414361,-15.734607,-11.545625
