ParticipantID,Condition,Trial,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
52.000000,0.000000,11.000000,-0.794925,3.986343,4.123974,4.841739,6.624589,-2.384820,-2.424033,11.017251,13.831947,-5.324092,-21.250351,-12.005405,9.043524,7.308203,-6.807235,-5.004928,-6.121517,-8.619815,-2.803078,0.487323,-5.609855,-9.782785,-4.263411,-3.385930,-1.416256,-0.312051,-4.146203,-1.774407,3.618615,7.167945,12.332793,19.401742,18.089568,16.582146,22.500333,21.750934,13.992395,15.601590,11.446150,-1.307623,3.550053,14.956139,13.529496,11.917928,16.584972,17.464775,12.037018,8.253541,11.226704,14.382354,15.198082,15.512999,19.108246,17.585547,9.096311,12.812014,15.333050,6.250613,6.074207,10.564352,3.381291,-10.964113,-10.327382,3.302001,1.985731,-5.025964,-2.418392,-0.941455,-0.276154,-4.476086,-9.783401,-5.467050,-1.169608,0.345207,5.820800,0.298833,-5.953235,-3.057479,-6.920407,-19.918890,-23.856160,-24.650514,-22.757302,-15.210893,-4.264189,0.474406,2.612496,3.608185,-1.364114,-1.413050,7.725836,13.884270,7.446777,-1.881853,-8.078363,-9.514348,-1.816950,1.054809,-1.863396,-2.005411
52.000000,0.000000,12.000000,2.930703,5.850381,13.634314,7.425791,2.036463,0.117714,-1.147549,-1.117917,0.340436,4.792548,-1.259649,-8.074644,-4.086768,-3.694038,-7.944922,-5.034495,-3.448613,-6.758271,-0.704782,4.320446,-0.607481,-6.026562,-3.515167,0.786853,-5.121820,-9.868464,-7.184711,-2.326848,3.623176,10.986944,17.687462,19.431925,15.591545,12.617479,26.945577,34.258209,30.874373,27.544144,34.918394,39.795163,22.094829,16.976047,17.942729,14.952651,28.552868,34.827251,23.893372,28.283825,37.099635,19.262745,5.822915,10.442830,7.256791,7.259491,15.963440,14.657800,14.451541,18.884808,17.518718,14.065762,8.765898,4.943440,1.637823,1.120291,-0.585851,-8.959142,-7.136494,-2.789046,-10.370436,-16.181008,-10.583183,1.156832,10.499140,10.623389,10.690317,6.206057,-1.344853,-0.297174,8.667732,13.993900,9.773072,8.231495,2.760751,-5.187939,-6.418652,-0.064186,7.678790,9.630608,6.730085,6.603349,15.063320,15.690415,7.326852,7.593964,10.515639,8.875093,7.176656,7.129771,14.114770,10.973240
52.000000,0.000000,13.000000,0.029019,-2.664864,-2.215310,-1.504353,-5.120411,-6.740900,-1.486494,2.147658,9.760097,19.455873,3.556218,-11.760353,-5.084975,-2.951571,2.251052,4.001035,-1.705370,-8.534808,-7.280501,6.705244,6.585245,-0.249634,9.193977,9.597543,0.484699,9.179359,21.997930,23.667129,21.380358,28.869529,36.679311,29.845919,15.020754,2.954029,5.163479,9.023889,7.962429,13.254574,18.813283,18.996741,12.726937,5.553872,10.671946,16.637788,25.290489,37.127790,36.031132,30.196010,27.611064,27.312603,21.813593,22.692067,26.310512,18.460179,10.200592,14.286665,18.380029,22.650769,27.654878,26.238655,20.396165,14.932601,28.539108,32.592669,12.403268,10.482447,14.927660,7.831401,6.086216,13.625704,16.656054,13.486310,6.380698,13.870170,23.886940,15.593931,12.769479,11.017166,2.647286,4.099066,13.453150,12.274410,5.485810,8.606829,4.924688,5.344349,13.527030,14.065589,17.243208,17.122768,15.518654,16.222384,7.548502,-2.535243,7.420357,16.397850,16.449035,24.174764,26.037007,18.979029
52.000000,0.000000,14.000000,0.119170,0.808789,5.539813,7.308298,0.071419,0.971532,6.455105,2.807347,3.155197,5.488436,-0.218038,-4.446489,-4.960943,-7.458037,-1.608429,0.296276,-15.753918,-21.432976,-13.067489,-9.561954,-9.540333,-7.562637,0.515572,7.369251,1.161404,-2.622729,-12.896671,-16.562467,3.171739,10.983823,-2.992772,-4.284815,2.753299,10.938926,12.534106,7.013064,6.777668,10.668551,17.940499,18.738825,17.892452,15.664115,18.191756,17.005903,14.233463,20.854288,27.099210,25.426237,25.090253,25.658321,19.992555,11.145909,11.574086,14.123846,9.005382,-0.927954,0.104969,2.111636,5.536017,15.162168,9.118749,-0.630369,4.317837,10.481544,4.319464,2.531367,10.921255,8.479153,-4.273201,-8.105256,-6.080606,-4.587843,1.302612,4.619717,-1.580306,-4.399248,1.772526,-4.211678,-11.246004,-9.834224,-3.530347,1.845597,1.533828,-5.063216,-0.250220,9.493676,5.551808,0.840964,0.163789,4.975031,9.907875,-0.435311,-13.590883,-10.175287,-5.275794,-1.512501,2.541068,1.334767,5.439721,9.437154
52.000000,0.000000,15.000000,-6.795533,-12.720299,-12.493070,-6.028322,-0.884196,3.094825,9.795356,9.985039,6.079301,4.089583,-0.336576,-5.143337,1.077277,5.837602,-4.645259,-2.801285,10.475080,6.792411,0.679313,-2.414015,-1.272864,2.318025,-2.089145,-8.114734,-3.596893,-2.550844,-5.734559,-4.851901,-9.169704,-1.042209,13.319386,7.122027,-0.118156,0.969158,3.569279,5.941476,4.992303,7.137531,12.401910,9.435036,0.105550,1.869428,6.130109,-2.089173,1.743071,13.299874,23.518715,26.609364,22.493210,24.167808,29.682080,31.234042,23.072389,13.004229,9.052660,5.740429,0.815257,-0.578728,-1.990914,-3.196119,-2.146772,6.459287,8.329101,4.099695,-1.800779,-2.434250,5.996929,10.330788,6.671944,5.914588,10.983633,11.481617,3.869112,-3.683516,3.134861,8.764317,5.342098,9.272235,18.047831,14.267510,9.595451,9.243617,3.659313,-0.859711,-7.122814,-6.364925,-5.583219,-7.029438,-7.039421,-9.740646,-10.986559,-14.260779,-19.020846,-15.607261,-6.541301,0.765369,6.236199,1.695545,-14.013807,-23.979179
52.000000,0.000000,16.000000,13.836599,19.031626,7.804048,0.475037,-3.096543,2.183770,2.238076,-6.479422,-9.501257,-9.812832,-6.015635,1.526865,2.640473,-3.697106,-9.868863,-3.379872,7.700804,2.142050,-3.153927,2.328111,6.835010,4.890930,3.346445,8.880366,11.067140,8.634525,9.146209,4.637981,-1.127948,-3.496098,-1.125293,6.754545,15.324978,12.709709,14.674829,18.395051,18.021915,15.408881,19.855546,28.512675,28.033989,32.153094,39.197335,45.346355,47.916575,38.024550,30.838661,26.813196,22.500939,21.721392,19.517245,13.751887,13.182240,17.907051,19.306553,14.144859,14.442858,18.687360,10.405417,0.119532,8.752394,20.666253,20.482355,16.890907,14.366667,10.196940,10.549522,13.325811,18.998337,21.956584,21.225279,20.566780,22.089073,19.912927,18.967016,29.378862,35.439591,25.870413,19.604967,28.347192,33.452321,28.279986,21.048058,15.685581,22.232119,28.153105,14.606815,12.224530,22.794060,17.108108,14.887249,22.078727,18.098864,5.497837,7.763739,13.800430,21.249215,21.923245,13.922429,12.710607
52.000000,0.000000,17.000000,1.742013,1.879003,-0.558985,-1.707637,-2.328684,-5.714480,-4.937123,1.144624,6.239523,2.099402,-0.016023,-0.834545,-4.087992,1.779919,2.010601,1.214583,3.223948,3.195658,0.383144,-0.657308,5.361082,6.390514,3.353928,7.166683,11.297065,8.918666,8.531997,13.249301,13.462513,15.209174,17.481277,20.987013,24.201172,13.508266,8.503042,17.197147,21.138888,22.211538,28.064545,29.427065,35.610973,44.666290,38.498602,38.361334,43.719672,43.297840,48.339942,43.269097,34.993121,41.122641,47.189775,43.557957,36.767928,32.386238,26.269770,22.151667,25.421001,29.286924,26.742837,20.581760,16.756559,12.271335,8.523844,6.253916,8.216134,15.974814,14.057537,7.249178,9.031685,14.111094,12.976363,8.759083,8.995502,7.310619,8.210694,14.633088,11.815555,6.777152,8.453418,8.192705,5.766872,3.523218,11.043412,22.877555,23.897257,20.678889,25.136747,27.647515,24.974801,22.581710,18.673250,23.223133,26.529428,21.417595,20.386657,21.963922,18.813154,20.427614,20.657993,11.535577
52.000000,0.000000,18.000000,-4.480494,-7.431011,-15.473685,-9.516933,-1.346005,3.970497,8.842151,9.347313,6.436105,3.193039,8.667760,5.764492,1.693407,0.167756,-3.869497,-6.480071,-1.515347,0.702498,-8.571645,-5.592167,-4.462275,-13.016583,-4.744044,8.578322,3.824796,-4.592382,-2.627175,-1.472089,-5.257352,-4.059160,-1.957906,3.463381,7.081630,11.197532,18.534244,18.975659,17.467121,16.593504,13.940908,15.080711,9.710631,14.116102,25.015399,17.501310,9.205903,19.113332,23.624329,16.637119,20.885964,22.502394,13.893534,17.964877,15.903719,-1.547787,-6.233548,-6.019268,-5.418589,2.069854,7.673691,8.636209,9.129469,12.601073,12.634893,11.300931,9.867180,10.273613,8.986053,6.920661,1.478911,-10.544738,-10.042525,-5.762011,-16.035990,-16.883359,-6.327138,-8.668892,-16.255177,-6.317944,1.429871,-3.860833,-6.276711,-5.185044,-7.966045,-2.012952,4.261375,6.814750,7.721283,-0.007143,-6.457939,-9.145603,-10.995334,-2.801548,3.505295,-6.447644,-15.844729,-10.608191,-5.688276,-3.704922,3.340416,3.947334
52.000000,0.000000,19.000000,-6.868649,-2.544673,-1.208413,-2.943091,-4.915869,-0.123241,-3.822859,-4.821803,1.568760,-3.814612,-2.758076,7.501629,13.241881,9.254774,-2.029383,-3.318428,4.555523,6.157183,6.497198,19.557649,19.169037,7.157280,14.345380,17.577258,13.071773,13.999604,13.601414,17.290596,19.766971,23.034268,32.017234,30.413327,24.696021,21.477402,14.985444,15.720601,25.489574,36.668835,36.840393,25.943901,23.921511,32.078638,36.091682,31.634693,30.605842,39.238780,37.523685,28.267793,27.244425,25.872420,23.283451,29.159859,23.610261,18.182844,25.295681,20.645302,8.966931,17.000323,17.051734,11.647992,18.724224,28.134952,32.689812,28.730913,26.300855,31.718729,35.704353,36.343324,32.186093,22.808240,20.583662,27.486250,27.041052,24.357509,27.418651,20.747912,19.006411,20.950903,14.708016,12.246520,19.458016,18.567755,15.276680,19.930729,23.490921,16.708555,9.564941,8.688494,14.460397,17.004345,15.023515,20.160370,28.965690,24.491735,20.342568,29.175421,31.607599,32.122645,38.242799,35.062897
52.000000,0.000000,20.000000,-5.827646,-15.956094,-13.290078,-0.989631,-0.009751,-5.769563,-3.716615,3.769901,10.315300,9.747076,5.366282,5.569774,7.398314,6.117858,0.223973,-5.265593,0.663514,1.629159,2.574591,-4.519420,-14.842898,-3.591455,5.833747,0.614202,5.259639,15.331363,13.826915,11.169821,12.722812,15.177900,18.256307,23.663602,23.635061,27.895432,32.913208,24.195790,12.382340,15.321715,24.251763,32.747531,35.695813,41.266447,39.987338,46.291750,52.571438,38.343022,41.607484,42.364116,22.811005,31.213513,44.271628,32.915814,27.961012,35.044303,25.527891,13.031162,18.299208,22.920590,27.135285,31.393418,29.735720,33.988220,30.070807,20.239622,17.436816,14.771491,9.303884,9.870576,17.765239,18.164469,9.628311,3.612078,7.181221,15.581408,11.872329,5.678579,7.818578,12.275553,16.135451,12.765336,7.624648,3.540791,-1.050879,-6.521324,-5.121201,-1.451096,-5.505925,-11.835882,-10.687775,-0.564974,9.292532,12.997502,11.153844,12.507583,15.408524,8.927700,5.132290,11.117660,11.917404,17.072765
52.000000,0.000000,21.000000,4.611437,5.504624,4.681305,7.994816,9.957377,5.333294,1.157926,-8.429112,-15.650356,-5.292227,6.578368,-2.010957,-9.366757,-2.765439,-2.249587,-0.940635,2.985186,3.243558,7.466663,13.465559,12.465895,11.020021,5.800470,3.749698,6.403285,13.895174,14.521781,11.705429,16.263610,13.112520,13.985425,16.839382,18.713910,19.821638,18.430318,21.495775,16.570028,17.867244,24.574063,27.761938,23.878750,18.685452,28.292506,35.894403,33.932537,33.982364,34.787218,39.210666,35.921066,31.026534,25.145672,19.337546,20.009411,20.203045,15.057419,11.800870,12.481137,12.373510,9.934882,6.905765,2.540292,-0.573229,-2.778722,6.683102,16.045505,14.523333,14.699704,21.707021,17.114268,12.259866,9.272281,5.414484,12.187116,14.834032,8.119690,10.361275,11.995744,18.200686,27.050769,24.940012,14.677873,11.851560,15.916678,8.932033,1.996701,2.114689,11.551888,9.677086,-0.390571,3.266341,8.399679,8.117120,10.116801,15.919085,14.738240,12.515673,12.176907,8.964482,7.826051,10.650132
52.000000,0.000000,22.000000,15.013414,9.235906,5.925893,-3.753767,-14.150327,-15.522913,-14.556122,-9.414605,0.772058,9.688188,13.845439,9.637417,5.018887,4.778830,2.515853,-2.249739,-11.374864,-11.419034,-6.450371,-8.167222,-8.041849,-5.232012,-10.744193,-14.206231,-11.754517,-8.702606,-2.993902,-2.463472,-0.663984,9.958663,13.642069,15.931555,25.747846,29.349949,26.040687,21.856013,18.202304,16.706591,19.420732,24.827623,26.579288,28.207218,37.016734,48.967804,55.914220,51.290808,44.536537,42.663609,35.691604,24.880261,21.175481,20.526529,14.990754,5.212647,-5.381221,-8.029551,-5.355540,4.118216,18.624274,22.801584,17.404427,13.326147,9.840361,9.509179,13.839265,16.518300,16.545729,21.069548,24.716523,21.734802,9.520090,0.175522,8.004856,14.249083,9.588789,10.133724,21.389180,18.010367,18.122624,27.494369,19.090944,9.964821,15.275689,18.463579,11.021711,19.333051,29.050428,23.773428,13.207787,11.590271,13.113961,19.195608,30.496898,25.166972,15.974140,20.343239,24.933298,27.502789,20.715778,13.590813
52.000000,0.000000,23.000000,5.920304,2.902775,0.945491,0.384839,2.245083,0.068791,-4.237726,-0.606635,4.532246,8.592553,5.064503,-0.740004,-4.695734,-4.858989,-1.583953,-4.184297,-7.698473,-1.280635,8.454586,9.656664,10.589373,12.607894,9.934134,7.503639,6.767522,15.808541,17.406406,17.901579,15.642955,13.123244,21.657861,20.934783,11.875799,13.577308,16.891606,20.416831,22.706814,22.393678,18.529766,10.878181,5.717947,-1.940839,-9.778804,-7.550308,4.098320,14.304294,29.068587,37.311825,38.812382,41.515780,48.664757,47.298609,40.015094,35.506831,25.921745,10.903624,8.245202,12.699017,12.706787,12.075834,13.041730,4.365784,-5.328150,-4.390459,-5.387541,-10.852172,-12.266052,-13.294849,-6.481149,1.707562,-2.427998,-16.261914,-19.151073,-9.651381,-5.626210,-5.656201,0.260912,8.048099,12.751353,16.229761,9.311122,-5.685621,-14.039284,-7.238544,-2.098919,-2.639590,6.640765,9.332487,6.282343,6.365338,3.817830,1.263479,-7.965916,-15.607317,-7.612615,-0.354431,4.239869,7.313032,2.740360,1.855659
52.000000,0.000000,24.000000,2.359620,11.524354,14.137399,3.840085,-8.333209,-7.562837,4.360998,5.507176,-1.821047,0.211383,3.805099,0.352220,-2.595515,-2.688858,-5.263191,-12.926311,-4.921155,14.442644,7.000673,-2.236113,1.786714,3.997574,3.274414,2.205066,7.979616,15.143335,16.863044,21.307576,26.364557,29.357049,30.011037,22.970366,19.270078,23.814219,28.229007,32.306084,32.017719,21.449778,11.943741,16.399244,23.029033,21.261503,16.868749,24.819926,36.860580,41.944740,47.360828,47.391903,40.133543,41.004512,40.772202,39.090226,37.782287,29.275370,27.166332,30.366011,28.938359,27.398905,27.702137,27.383816,26.254134,20.923328,16.953558,16.163894,15.626282,20.939105,22.166807,24.995613,26.067138,17.167675,10.738455,11.396610,16.379915,16.862334,20.212982,21.041740,21.154551,27.549948,31.263364,20.521150,15.883480,20.728287,22.096110,19.902759,14.739576,7.505333,2.822767,11.205779,18.951773,8.480653,3.323443,13.894750,20.545336,15.927781,13.153119,8.870139,4.864640,7.045410,15.581746,21.376188
